[2015-11-16 18:01:52] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:02:31] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 18:02:55] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:03:45] EDIT Course_Registration/controllers/Professor.py: -3
[2015-11-16 18:04:06] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 18:04:21] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:06:15] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-16 18:06:28] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:09:37] EDIT Course_Registration/controllers/Professor.py: 2
[2015-11-16 18:09:46] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:11:46] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 18:12:21] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 18:13:06] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:13:58] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:14:18] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:14:28] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:15:32] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 18:15:52] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:16:36] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:16:54] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:19:11] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:20:50] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:23:16] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:24:23] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:24:47] EDIT Course_Registration/views/Professor/index.html: -2
[2015-11-16 18:24:55] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:25:23] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:26:24] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 18:26:38] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 18:27:05] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 18:27:14] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 18:55:06] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-16 18:55:32] EDIT Course_Registration/views/Academics/course_entry.html: 1
[2015-11-16 18:56:07] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 18:58:07] EDIT Course_Registration/models/db.py: 0
[2015-11-16 18:59:04] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 19:07:37] EDIT Course_Registration/models/db.py: 1
[2015-11-16 19:08:00] EDIT Course_Registration/models/db.py: 0
[2015-11-16 19:08:45] EDIT Course_Registration/models/db.py: 0
[2015-11-16 19:12:30] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 19:17:13] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 19:17:18] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 19:18:44] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 19:18:56] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:21:52] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 20:22:43] EDIT Course_Registration/views/Professor/index.html: -4
[2015-11-16 20:23:06] EDIT Course_Registration/views/Professor/index.html: 4
[2015-11-16 20:26:05] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:26:21] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:26:30] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:26:42] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:26:55] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:29:13] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 20:29:16] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:31:40] EDIT Course_Registration/views/Professor/index.html: 3
[2015-11-16 20:32:53] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 20:33:17] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:33:49] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:34:31] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 20:34:41] EDIT Course_Registration/views/Professor/index.html: -5
[2015-11-16 20:35:23] EDIT Course_Registration/views/Professor/index.html: -2
[2015-11-16 20:36:08] EDIT Course_Registration/views/Professor/index.html: -4
[2015-11-16 20:37:49] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:39:01] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 20:39:51] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:40:07] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:40:29] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:41:14] EDIT Course_Registration/views/Professor/index.html: 4
[2015-11-16 20:41:36] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:41:57] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:43:13] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 20:43:35] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:46:07] EDIT Course_Registration/views/Professor/index.html: 3
[2015-11-16 20:46:38] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:47:46] EDIT Course_Registration/views/Professor/index.html: 7
[2015-11-16 20:48:09] EDIT Course_Registration/views/Professor/index.html: 7
[2015-11-16 20:48:34] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:48:56] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 20:49:32] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:49:54] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:50:26] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:51:53] EDIT Course_Registration/views/Professor/index.html: 5
[2015-11-16 20:52:17] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:52:21] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:53:10] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 20:54:22] EDIT Course_Registration/views/Professor/index.html: -2
[2015-11-16 20:55:07] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:55:27] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 20:59:18] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 20:59:49] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:00:08] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:00:32] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:01:31] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:01:46] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:02:00] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:02:05] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:03:02] EDIT Course_Registration/views/Professor/index.html: -2
[2015-11-16 21:04:01] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:04:19] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:04:47] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 21:06:30] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 21:06:54] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 21:07:37] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 21:07:47] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 21:12:28] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-16 21:13:02] EDIT Course_Registration/views/Professor/index.html: -3
[2015-11-16 21:13:39] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:14:18] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 21:14:38] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 21:16:38] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:17:09] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:17:50] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:18:24] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:18:48] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:18:53] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:19:38] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:21:15] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:21:27] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:22:11] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:23:18] EDIT Course_Registration/views/Professor/index.html: 3
[2015-11-16 21:23:34] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:24:19] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:24:48] EDIT Course_Registration/views/Professor/index.html: -2
[2015-11-16 21:25:10] EDIT Course_Registration/views/Professor/index.html: -1
[2015-11-16 21:25:23] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 21:27:28] EDIT Course_Registration/views/Professor/index.html: 1
[2015-11-16 21:28:31] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:29:20] EDIT Course_Registration/views/Professor/index.html: 2
[2015-11-16 21:30:03] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:31:07] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:31:07] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:31:07] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:31:07] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 21:31:08] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-16 22:05:13] EDIT Course_Registration/views/Academics/index.html: 0
[2015-11-16 22:06:27] EDIT Course_Registration/views/Academics/index.html: 0
[2015-11-16 22:11:38] EDIT Course_Registration/views/Academics/course_entry.html: -11
[2015-11-16 22:18:44] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:20:22] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:20:47] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:24:50] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:28:31] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:28:54] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:29:51] EDIT Course_Registration/models/db.py: 1
[2015-11-16 22:30:01] EDIT Course_Registration/models/db.py: -1
[2015-11-16 22:30:28] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:31:05] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:32:36] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:33:06] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:33:35] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:33:35] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:33:35] EDIT Course_Registration/models/db.py: 0
[2015-11-16 22:40:01] EDIT Course_Registration/controllers/Academics.py: -2
[2015-11-16 22:41:03] EDIT Course_Registration/controllers/Academics.py: 7
[2015-11-16 22:41:55] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:42:15] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-16 22:47:12] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-16 22:47:35] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:51:21] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:55:22] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:57:54] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:59:07] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 22:59:21] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:01:47] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:05:12] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:05:21] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:05:40] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:15:32] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:17:27] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:22:36] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:24:45] EDIT Course_Registration/controllers/Academics.py: 2
[2015-11-16 23:26:19] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-16 23:29:24] EDIT Course_Registration/controllers/Academics.py: 3
[2015-11-16 23:30:57] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-16 23:35:05] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:13:07] EDIT Course_Registration/models/db.py: 2
[2015-11-17 03:17:36] EDIT Course_Registration/controllers/Academics.py: 2
[2015-11-17 03:29:28] EDIT Course_Registration/controllers/Academics.py: 2
[2015-11-17 03:31:22] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:32:49] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:33:04] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:34:07] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-17 03:34:36] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:36:54] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:37:24] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-17 03:37:31] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:41:26] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:43:11] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-17 03:44:56] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-17 03:49:55] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-17 20:19:18] EDIT Course_Registration/models/db.py: 2
[2015-11-17 20:20:38] EDIT Course_Registration/models/db.py: 0
[2015-11-17 20:21:22] EDIT Course_Registration/models/db.py: 2
[2015-11-17 20:22:39] CREATE Students/course_taken.html: 0
[2015-11-17 20:23:26] CREATE Students/take_course.html: 0
[2015-11-17 20:23:48] CREATE Students/edit_course.html: 0
[2015-11-17 20:24:39] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:26:02] EDIT Course_Registration/models/menu.py: 0
[2015-11-17 20:27:15] EDIT Course_Registration/controllers/Students.py: 3
[2015-11-17 20:34:22] EDIT Course_Registration/controllers/Students.py: 5
[2015-11-17 20:34:36] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:34:43] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:35:27] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:35:35] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:36:34] EDIT Course_Registration/views/default/index.html: 0
[2015-11-17 20:37:02] EDIT Course_Registration/views/default/index.html: 0
[2015-11-17 20:37:33] EDIT Course_Registration/views/default/index.html: -8
[2015-11-17 20:38:39] EDIT Course_Registration/views/Students/take_course.html: 2
[2015-11-17 20:40:42] EDIT Course_Registration/models/menu.py: 0
[2015-11-17 20:45:25] EDIT Course_Registration/models/db.py: 0
[2015-11-17 20:47:06] EDIT Course_Registration/controllers/Students.py: -4
[2015-11-17 20:47:23] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:50:22] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-17 20:50:41] EDIT Course_Registration/views/Students/take_course.html: 1
[2015-11-17 20:51:10] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:51:50] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 20:53:10] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-17 21:05:01] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:07:07] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:07:26] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:13:25] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:15:44] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:16:19] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:17:33] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:17:42] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:19:35] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:24:04] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-17 21:28:24] EDIT Course_Registration/models/db.py: 5
[2015-11-17 21:28:36] EDIT Course_Registration/models/db.py: 0
[2015-11-17 21:33:41] EDIT Course_Registration/models/db.py: 0
[2015-11-17 21:36:28] EDIT Course_Registration/controllers/Students.py: 6
[2015-11-17 21:36:44] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-17 21:38:10] EDIT Course_Registration/models/db.py: 0
[2015-11-17 21:39:45] EDIT Course_Registration/models/db.py: 0
